,Lamp5,Meis2,Pvalb,Serpinf1,Sncg,Sst,Vip,CR,L2_3_IT,L4,L5_IT,L5_PT,L6_CT,L6_IT,L6b,NP,Chrna6,Gad2,LGv,Slc17a6,Slc17a7,Astro,Macro,Oligo,Endo
167,0.0008447400720148392,0.0003680885330971453,0.24832403009763807,0.006001141113815518,0.20874724007577883,0.01936438828210263,0.030130649722242518,0.24390658740615986,0.0,0.004183922741828487,0.006597554169279056,0.017583339069673,0.0798677073360395,0.14718681092330385,0.044502111371772145,0.15146383444764988,0.09791493757358043,0.06543182088192984,1.0,0.0232626779223634,0.021971165030921898,0.15781907093314912,0.21286470960761406,0.8004333174574493,0.13301120652621673
168,0.0,0.0,0.2717618901838882,0.026981748338721433,0.5515029845580509,0.04038600124537295,0.0,0.26888947088146936,0.0,0.0,0.0,0.2527248909661394,0.001670010728303893,0.0,0.07211088750034286,0.05429456991284952,0.046697538690489385,0.3885723330621987,0.2838109991599412,0.009298427850669498,0.5995618318110809,0.27340435831011584,0.14904661579234782,0.6959495150712173,0.3202938295410042
169,0.09987951050296312,0.14289470227713214,0.7638487299774468,0.3388444092097225,0.0473609093096278,0.22548180608065185,0.25376356417014034,0.06775369765920763,0.10359769824362211,0.030804323269647466,0.003656644993637735,0.2926100610065308,0.15710892678368565,0.00538431739623259,0.07661983428682721,0.04214354627610525,0.16262518583325347,0.1304595806588445,0.10463727897493676,6.6953288760805895e-06,0.029647736340018643,0.1775965183537205,0.20516155840741526,0.16246175102109472,0.029547941572471408
170,0.08549138391915805,0.07665303586487394,0.811565940123771,0.17496801332619882,0.02986602516973865,0.10238346922713255,0.20140679498161934,0.13906995146500306,0.14135229532810475,0.03519729010889567,0.0024294571367366328,0.24851282091601704,0.06596441425053379,0.022929496894709855,0.17134793801466325,0.06695256804612233,0.14242588965630032,0.15769972443994207,0.03475502470537282,0.0019600597298331324,0.11271945289088549,0.18509568606548898,0.19091261947879914,0.31676598547590934,0.0859769457645578
171,0.035899656073823075,0.18968281337518356,0.6539180722790561,0.20255864928928555,0.010425828848213503,0.6643166907600775,0.27984855785302315,0.06452142439346928,0.035936127910371596,0.022248996113478442,0.0,0.10341228733253088,0.026071525080579666,0.0,0.08656596348064537,0.012236225474821548,0.2321488669709268,0.08103397089129559,0.234550054641029,0.018518474608223173,0.019471294464425824,0.15983996171852333,0.19483501405832834,0.2492565527749115,0.007135632746556969
172,0.10050368024414631,0.07810320995647234,0.04192633519656638,0.5616561597908623,0.07996068349399946,0.3991523039517431,0.04433723534978952,0.12276187166590152,0.000658512622102594,0.0,0.0043187837004063315,0.011172603177854434,0.051158665993998945,0.0,0.04231918001456052,0.026023582848132734,0.0,0.37955932758128663,0.10509287665621962,0.10444812483492892,0.006706072790435138,0.2763167221589204,0.4117915760553739,0.21189889939667958,0.27190632019941985
173,0.18914491486719487,0.09897407856009949,0.16928584289875537,0.4181991443766483,0.12430166208647422,0.3247421832903105,0.1427457054766736,0.0838898306307918,0.026205751279930807,0.0,0.01098975919519372,0.10162414209934724,0.07986519247250808,0.031809783666441424,0.027583517830247914,0.023346137602190273,0.027679892557997743,0.46333913813614164,0.19089397344338782,0.06717479306005773,0.0026442562794083747,0.2237287273540621,0.24439684803431105,0.14891954400584856,0.15860296155404208
174,0.014841470749388432,0.08658889892116536,0.016701685585326996,0.335602665503828,0.018233428120564544,0.11138828134464837,0.0,0.10947722268823579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005308917502347167,0.504592169200656,0.4784546230179875,0.08412163468048674,0.0,0.1911539477391277,0.19453506716369232,0.17324053893508923,0.19848363912545713
175,0.06575913266423464,0.07235302041623785,0.15335192321631017,0.23101623668712523,0.038170017082364185,0.014333484236228659,0.12044477516330596,0.05151010363127413,0.09920444774006007,0.057461013851473834,0.005573888774729358,0.21813226533497396,0.08388726388797392,0.010846254282434785,0.011870291548117053,0.033572081027934686,0.15613245869315256,0.033360531719631645,0.11108251175801477,0.004983640888367289,0.05175667720145772,0.12169570934264792,0.18809909071568895,0.05309941734071944,0.02809926565898047
176,0.0007267773076372724,0.05476415965603234,0.005443336016727099,0.5888210742433868,0.06446515836935877,0.07518030334538407,0.015485605671934763,0.1327341957029772,0.0,0.0,0.0,0.0029564022449889166,0.0,0.0,0.0032245077960195703,0.004399857821033366,0.0,0.4585804081033743,0.044056442187165014,0.1385791983346755,0.0,0.23965903010638917,0.3720263307944036,0.42922451407079637,0.29100395784570326
177,0.0,0.01226702793206649,0.00013368271035900793,0.044077446341254316,0.038636825289294824,0.05078882641382348,0.0,0.03176727031679158,0.0,0.0,0.0,0.0,0.0245580642222836,0.0012507627624607385,0.06578147001307556,0.2541695804313226,0.033101770721464974,0.5564455068463505,0.17387040811731538,0.3555344094150488,0.020105287897865236,0.2699886181254563,0.32447970929697323,0.4390388658942516,0.3824962269603913
178,0.005672072170963817,0.0,0.0,0.018166368524679514,0.011106544864283228,0.0014333547108442619,0.0,0.003471192743639892,0.0,0.0003757715507023584,0.0,0.0,0.0,0.0,0.0,0.021558192811046144,0.0027798349554479826,0.42083536641277713,0.06380866044286566,0.34885599114622023,0.0013677199388814041,0.07103512606369998,0.13773708599098522,0.16826311305673258,0.08260888034628466
179,0.12932067970678238,0.0,0.0,0.057182623049542185,0.002220160893989408,0.02780687951642803,0.0010195340988916602,0.003227078703381089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020150929926397675,0.0656640620353711,0.34531123207077197,0.3346330509193241,0.23443283029115736,0.0,0.08491102762672999,0.11080635349482541,0.2655486431596615,0.052702869709448374
180,0.032001563973084825,0.005585307521866473,0.06042867972091944,0.03906907877456523,0.023230944534856114,0.16060373728729282,0.13859489711139333,0.04913565589964597,0.0,0.0,0.0,0.014094202534439987,0.0,0.0,0.014269712205650775,0.051860785501212196,0.07640789390756432,0.1372537281003423,0.23292742021008334,0.3117507556855275,0.01893291847846975,0.1333955977746872,0.11176398060300329,0.3579571073780237,0.32598287130617987
181,0.0,0.032631752018279836,0.0,0.02408102530365668,0.011334846598274573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017661077212432846,0.0,0.07443408360352788,0.1660598083676057,0.11304548896875975,0.0,0.660686055082401,0.005949740528835737,0.09961334552181457,0.15132086926384916,0.05852822557081561,0.10052389088780564
182,0.010305168342390147,0.004774484575298596,0.0,0.0,0.0,0.19512058087327172,0.0,0.0036273448228682343,0.0,0.0,0.0,0.0,0.0,0.0,0.0004072325215871763,0.1477488164091046,0.117192872150833,0.486259140578966,0.04384157153857205,0.4292316013188878,0.0,0.25242054528001256,0.13977152117324987,0.04350759294540975,0.05387164899063957
183,0.05557058829977184,0.0,0.0,0.0,0.0,0.13500058410846552,0.010479509006110164,0.02331246488444664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098613169636241,0.13577878207092328,0.6177453561252918,0.05452752697823878,0.4280690301587327,0.0,0.2334109152019491,0.3088324437357625,0.007548083926875773,0.07200481570498855
184,0.09943617214724182,0.06312633102329238,0.002408169441469747,0.16500734558904148,0.04643701320505148,0.03001264783343174,0.012693239187309847,0.013745777346621996,0.003986753646641023,0.0,0.0,0.0021478765151822896,0.055935708183031244,0.2579343483825727,0.0,0.2020209443017531,0.14861432444001557,0.036083282342529194,0.040489979018394184,0.5738327598786516,0.0,0.16949329050531856,0.2177055722648639,0.21995733054573532,0.11896628275583378
185,0.19786771691390873,0.0007684409318882207,0.0,0.37533578295356945,0.05128742273915419,0.0,0.0,0.031224739531311014,0.024089089350856605,0.0,0.0,0.0,0.22874678659996045,0.28478594325446605,0.0012422334530813781,0.006435664120651447,0.06927676907891335,0.008444420173709945,0.0,0.6896415765095755,0.0,0.04225063524663418,0.19278977152256396,0.16991727672719056,0.13615807886165346
186,0.12067335463274535,0.0,0.0,0.26581114277135814,0.005913803228136919,0.011491609984513282,0.06296286204891319,0.0026689591630948556,0.0,0.0,0.0,0.0,0.2553465735209013,0.01254203609502316,0.0,0.01768085796748165,0.2568340411963788,0.1681597204724158,0.4039156667851699,0.19829581331218693,0.0,0.12099523699682868,0.25396219227709443,0.5073487061097923,0.2895977036038518
187,0.01544614541340665,0.14620966273346991,0.0,0.03367111347924577,0.05812340201311731,0.0,0.0,0.18059017110909065,0.0023757116862175094,0.0,0.0,0.0,0.0,0.005790495367256982,0.0,0.6126976393248441,0.043729374947933754,0.8111773376191921,0.25383873055072953,0.17767084512179296,0.03214671365247578,0.309967975452429,0.3412532449737083,0.32264356921180143,0.21517173062085201
188,0.157444340312778,0.0010539648202560453,0.0,0.15905869622822721,0.003403417347574832,0.0005551444694984161,0.006655823514834325,0.02623406674859106,0.04273636017462729,0.0035339305878073013,0.0,0.0,0.029772638773228798,0.09066911250968118,0.0016351337963737193,0.05471392141610217,0.16189021235629025,0.13681772444215717,0.03031800054343463,0.4517470723914116,0.03418730492219683,0.10264484209093222,0.151224325688618,0.24735169140336735,0.10472644582647277
189,0.005347839155560917,0.003047989981094113,0.0,0.0027283686667253122,0.005038666430257013,0.012942263099110354,0.0,0.009526396121122873,0.0,0.0,0.0,0.0,0.000431187172411814,0.0,0.004560258681971042,0.053417208890429606,0.07225532093233283,0.35942364525049564,0.008928109550632479,0.548591061576873,0.0,0.14347402794716194,0.1961103194923785,0.07861054175545672,0.1093223828879855
190,0.03350720537876604,0.017420728934851425,0.0,0.2757699922561303,0.03462317788815746,0.006996177569900717,0.009327067090320214,0.10141062248340256,0.17141223572680153,0.0,0.0,0.0,0.03369214873224505,0.026333571956314455,0.036498811689308595,0.10258031497171771,0.0006062374694774805,0.17375174528765072,0.0,0.3685014006279415,0.0,0.14090895139224296,0.256081748154295,0.2652417613451498,0.15430256277859702
191,0.0,0.0,0.0,0.0,0.000237695697848203,0.04329737134112172,0.0,0.02163221614539764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009741297614944001,0.005432403591177328,0.12879203876136233,0.0,0.4924952454183828,0.0,0.028210889927110107,0.05946069324313804,0.29605547858702375,0.14110352508671276
192,0.010887895513791193,0.004412659359955072,0.0,0.15907010737316438,0.06221521170951964,0.007360000421227404,0.02284753053798979,0.08947663890531711,0.10174197946490211,0.0,0.002325303043492127,0.0,0.03516031757146285,0.011497221441383989,0.0,0.05224715846227385,0.009123518925417073,0.10306906189172924,0.0,0.4527503692159926,0.008735362224517205,0.16837190513835198,0.2599776318449286,0.17354127337891143,0.13425890732881599
193,0.0,0.3194645701879611,0.006107743093655896,0.013974618361300057,0.4562795887990363,0.32853029273601037,0.0,0.7939356596865891,0.0034175079983615893,0.0,0.0,0.0,0.0,0.0,0.013099542652814395,0.5494021754795007,0.0,0.9112543069453034,0.5462044521370529,0.04258487572662693,0.030977078198398705,0.6202243827646774,0.8338352823339977,0.3968815232896778,0.7487134868458486
194,0.0,0.0005839913723568223,0.0,0.0,0.0,0.8254208541317559,0.0,0.016521833786419398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146063741318317,1.0,0.24714504013371308,0.06183486121371964,0.2962449935110945,0.0,0.16419339727993415,0.1284801010197113,0.27767864450894175,0.05020308580586788
195,0.0,0.0007168788979312959,0.0,0.0,0.003115616482306885,0.02218241691280691,0.0,0.0,0.0,0.0,0.0,0.0,0.0009679732366195385,0.0,0.001751298170092015,0.0,0.08585532019127069,0.044444914414659226,0.0,0.655378964270325,0.0,0.008698833031069945,0.06777374930558094,0.16433618200793176,0.1403370336863058
196,0.0,0.0,0.0,0.010650217145770762,0.0,0.17237493435836237,0.0,0.02838674645287315,0.0,0.0,0.0,0.0,0.0,0.0,0.005996510689290829,0.10554016346467392,0.061255028344406055,0.3461208324161312,0.07208387214720707,0.2812205336819047,0.0,0.05879645871238306,0.01961772488699687,0.5091328916659316,0.10214144195580287
197,0.03282681125220858,0.0,0.0,0.15640612260328093,0.0,0.06869084195882218,0.1130800951852104,0.04881885715760224,0.0,0.0,0.0,0.0,0.07547593111250132,0.0,0.0,0.14678005259626972,0.08542254718690315,0.5899902157014728,0.13094481666856217,0.19892846246407575,0.0,0.329177682408277,0.17001226346404455,0.38843706860774974,0.13469832591367967
198,0.0,0.0383577906672692,0.0,0.0,0.005730132079708016,0.0,0.0,0.025774171751927397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959130827063617,0.0,0.7497023536225446,0.08907816981093063,0.2269663195479661,0.008904572822893135,0.1900610059575296,0.10373928492767122,0.13674503918208902,0.2275127609661355
199,0.002673575752992998,0.066666049879341,0.005555548081708316,0.003399584410746151,0.08902607408838273,0.0421537240702976,0.0,0.23637172213081908,0.0,0.0,0.0,0.0,0.0,0.0,0.0004046931015511752,0.5652705099806344,0.004679050807038083,0.803295788051123,0.2438708680107578,0.18340928307959933,0.0,0.373264352087501,0.28666629083410666,0.12615696201297552,0.35510194324699706
200,0.03499674163161874,0.0020893176133348827,0.0,0.009349853478114527,0.003635663064920385,0.04482545011814116,0.08400804616365201,0.01831184637793816,0.0,1.3144715915346399e-05,0.0,0.0,0.0,0.0,0.0,0.21456848006536072,0.0009056075916691774,0.8376891500255605,0.22594474853372526,0.2522833444115284,0.0017559686436114186,0.34756190637169027,0.19703972841185016,0.07463175632826541,0.05546621693525404
201,0.05461963278985397,0.0,0.0,0.0,0.0,0.07620004113854895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2254276139230942,0.04027078438077753,0.575265982073427,0.0033716082964820203,0.40467186888108253,0.0,0.23425017825325747,0.15946897178168112,0.03201528407572495,0.039652856938769895
202,0.047425191617588486,0.0012362107716741403,0.10269103981379311,0.0919460705523469,0.03955340695147326,0.22002753121548255,0.02670102559845881,0.006134361736109294,0.0,1.6183632136141383e-05,0.0,0.0004385290067238287,0.0001858367789128427,0.0,0.002966933931625971,0.017427659191764977,0.38889984563314145,0.016017708069445292,0.6103212012574206,0.13706262398659724,0.003559279944678391,0.15594665390582366,0.0966786892802875,0.7461669119150117,0.11667873245023365
203,0.016853870267804258,0.0,0.0,0.0,0.0,0.026804918447323398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254079913661136,0.03244299449546095,0.0062755025934039775,0.2288556460980581,0.0,0.47661021319381686,0.0,0.17846358474741994,0.14487623821210727,0.12941836729060308,0.048899511788068485
204,0.0,0.0,0.0,0.0,0.0,0.8876060313062629,0.0,0.0739280073439551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12946244665394677,0.5397434404509681,0.6834690315380026,0.09253390822322204,0.10987959084873566,0.0,0.25114264419371524,0.13071155477194987,0.3928798890897301,0.058521024515741225
205,0.04048493172258203,0.0,0.0,0.0,0.009908885275141733,0.3997412913101109,0.0,0.09231671716732968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249759164291124,0.1855615488541949,0.7440722041682072,0.1469173337786588,0.17573946992968145,0.0,0.31293985490403486,0.11011562848064561,0.3297132090853376,0.12182355465852188
206,0.0,0.0,0.0,0.02599652135821996,0.0,0.355899231266262,0.0207023093328459,0.01406784755732719,0.0,0.0,0.0,0.0,0.0,0.0,0.017196699703609167,0.0742181875490512,0.1492139544140211,0.31488394400220393,0.05317704069912598,0.29306836273463227,0.0,0.09563332663532188,0.07488197912691587,0.5976690556500911,0.14339512069770427
207,0.016836167433845497,0.0015841555946873628,0.008566910878694028,0.03214081599157967,0.0,0.014964282060115243,0.0005011065926661495,0.0,0.0,0.0,0.0,0.0009942746058600256,0.0025540380278614187,0.0,0.00068272219059841,0.0,0.08969369585919154,0.030727028056478537,0.06777829084412618,0.7186729770562346,0.0,0.06832140099386222,0.07960274198426483,0.2122451479892369,0.12248537832927131
208,0.003519774891262286,0.0,0.001546507981912995,0.03193395883851926,0.002624699554365284,0.09617527671967775,0.004562050708497033,0.012235824352034587,0.0,0.0,0.0,0.0026722621046009155,0.0,0.0,0.004080660363844859,0.03556515849159597,0.08325665144529912,0.32413036453564087,0.06992662550946566,0.3980476462243912,0.0026379168855671705,0.17182058145254872,0.10113029744813741,0.36299721033236915,0.09222335027478153
